-2.10E+01	1.40E+02
-2.10E+01	1.39E+02
-2.10E+01	1.39E+02
-2.10E+01	1.40E+02
-2.10E+01	1.39E+02
-2.10E+01	1.39E+02
-2.11E+01	1.39E+02
-2.10E+01	1.39E+02
-2.10E+01	1.39E+02
-2.10E+01	1.39E+02
-2.11E+01	1.39E+02
-2.10E+01	1.39E+02
-2.11E+01	1.39E+02
-2.11E+01	1.39E+02
-2.11E+01	1.39E+02
-2.11E+01	1.39E+02
-2.10E+01	1.39E+02
-2.10E+01	1.39E+02
-2.11E+01	1.39E+02
-2.11E+01	1.39E+02
-2.10E+01	1.39E+02
-2.11E+01	1.39E+02
-2.11E+01	1.39E+02
-2.11E+01	1.39E+02
-2.11E+01	1.39E+02
-2.11E+01	1.39E+02
-2.11E+01	1.39E+02
-2.11E+01	1.39E+02
-2.11E+01	1.39E+02
-2.11E+01	1.39E+02
-2.11E+01	1.39E+02
-2.11E+01	1.39E+02
-2.11E+01	1.39E+02
-2.11E+01	1.38E+02
-2.11E+01	1.38E+02
-2.11E+01	1.39E+02
-2.11E+01	1.39E+02
-2.11E+01	1.38E+02
-2.11E+01	1.38E+02
-2.11E+01	1.38E+02
-2.11E+01	1.38E+02
-2.12E+01	1.38E+02
-2.11E+01	1.38E+02
-2.11E+01	1.38E+02
-2.11E+01	1.38E+02
-2.11E+01	1.38E+02
-2.12E+01	1.38E+02
-2.12E+01	1.38E+02
-2.12E+01	1.38E+02
-2.11E+01	1.38E+02
-2.11E+01	1.38E+02
-2.11E+01	1.38E+02
-2.12E+01	1.38E+02
-2.12E+01	1.38E+02
-2.12E+01	1.38E+02
-2.12E+01	1.38E+02
-2.12E+01	1.38E+02
-2.12E+01	1.38E+02
-2.12E+01	1.38E+02
-2.12E+01	1.38E+02
-2.12E+01	1.37E+02
-2.12E+01	1.38E+02
-2.12E+01	1.38E+02
-2.12E+01	1.38E+02
-2.12E+01	1.38E+02
-2.11E+01	1.38E+02
-2.12E+01	1.37E+02
-2.12E+01	1.38E+02
-2.12E+01	1.38E+02
-2.12E+01	1.37E+02
-2.12E+01	1.37E+02
-2.12E+01	1.37E+02
-2.12E+01	1.37E+02
-2.12E+01	1.37E+02
-2.12E+01	1.37E+02
-2.12E+01	1.37E+02
-2.12E+01	1.37E+02
-2.12E+01	1.37E+02
-2.12E+01	1.37E+02
-2.12E+01	1.37E+02
-2.12E+01	1.37E+02
-2.12E+01	1.36E+02
-2.12E+01	1.36E+02
-2.12E+01	1.36E+02
-2.12E+01	1.36E+02
-2.12E+01	1.36E+02
-2.12E+01	1.36E+02
-2.12E+01	1.36E+02
-2.12E+01	1.36E+02
-2.12E+01	1.36E+02
-2.12E+01	1.36E+02
-2.12E+01	1.36E+02
-2.12E+01	1.36E+02
-2.12E+01	1.36E+02
-2.12E+01	1.36E+02
-2.12E+01	1.36E+02
-2.12E+01	1.36E+02
-2.12E+01	1.36E+02
-2.13E+01	1.36E+02
-2.12E+01	1.36E+02
-2.12E+01	1.36E+02
-2.12E+01	1.36E+02
-2.12E+01	1.36E+02
-2.12E+01	1.36E+02
-2.12E+01	1.36E+02
-2.12E+01	1.36E+02
-2.12E+01	1.36E+02
-2.12E+01	1.36E+02
-2.13E+01	1.35E+02
-2.12E+01	1.36E+02
-2.12E+01	1.36E+02
-2.12E+01	1.35E+02
-2.12E+01	1.36E+02
-2.12E+01	1.35E+02
-2.12E+01	1.35E+02
-2.12E+01	1.35E+02
-2.13E+01	1.35E+02
-2.13E+01	1.35E+02
-2.12E+01	1.35E+02
-2.13E+01	1.35E+02
-2.13E+01	1.35E+02
-2.12E+01	1.35E+02
-2.12E+01	1.35E+02
-2.12E+01	1.35E+02
-2.12E+01	1.35E+02
-2.12E+01	1.35E+02
-2.12E+01	1.35E+02
-2.12E+01	1.35E+02
-2.12E+01	1.35E+02
-2.12E+01	1.35E+02
-2.12E+01	1.35E+02
-2.12E+01	1.34E+02
-2.12E+01	1.35E+02
-2.12E+01	1.34E+02
-2.12E+01	1.34E+02
-2.12E+01	1.34E+02
-2.12E+01	1.35E+02
-2.12E+01	1.35E+02
-2.12E+01	1.34E+02
-2.12E+01	1.34E+02
-2.12E+01	1.34E+02
-2.11E+01	1.34E+02
-2.11E+01	1.34E+02
-2.12E+01	1.34E+02
-2.12E+01	1.34E+02
-2.11E+01	1.34E+02
-2.12E+01	1.34E+02
-2.12E+01	1.34E+02
-2.12E+01	1.34E+02
-2.12E+01	1.34E+02
-2.12E+01	1.34E+02
-2.12E+01	1.34E+02
-2.12E+01	1.34E+02
-2.12E+01	1.34E+02
-2.12E+01	1.34E+02
-2.12E+01	1.34E+02
-2.12E+01	1.33E+02
-2.12E+01	1.33E+02
-2.12E+01	1.33E+02
-2.11E+01	1.34E+02
-2.13E+01	1.33E+02
-2.14E+01	1.33E+02
-2.15E+01	1.33E+02
-2.16E+01	1.33E+02
-2.13E+01	1.34E+02
-2.15E+01	1.32E+02
-2.14E+01	1.33E+02
-2.14E+01	1.32E+02
-2.14E+01	1.33E+02
-2.13E+01	1.32E+02
-2.14E+01	1.33E+02
-2.13E+01	1.32E+02
-2.13E+01	1.33E+02
-2.14E+01	1.33E+02
-2.13E+01	1.33E+02
-2.13E+01	1.33E+02
-2.15E+01	1.32E+02
-2.14E+01	1.32E+02
-2.14E+01	1.33E+02
-2.13E+01	1.33E+02
-2.13E+01	1.32E+02
-2.14E+01	1.33E+02
-2.13E+01	1.32E+02
-2.12E+01	1.32E+02
-2.13E+01	1.33E+02
-2.13E+01	1.32E+02
-2.13E+01	1.33E+02
-2.12E+01	1.33E+02
-2.13E+01	1.33E+02
-2.14E+01	1.33E+02
-2.13E+01	1.33E+02
-2.13E+01	1.32E+02
-2.12E+01	1.32E+02
-2.12E+01	1.32E+02
-2.13E+01	1.31E+02
-2.12E+01	1.31E+02
-2.12E+01	1.31E+02
-2.13E+01	1.32E+02
-2.13E+01	1.31E+02
-2.12E+01	1.31E+02
-2.12E+01	1.32E+02
-2.12E+01	1.31E+02
-2.13E+01	1.31E+02
-2.12E+01	1.31E+02
-2.11E+01	1.31E+02
-2.13E+01	1.31E+02
-2.12E+01	1.31E+02
-2.13E+01	1.31E+02
-2.14E+01	1.32E+02
-2.12E+01	1.32E+02
-2.12E+01	1.32E+02
-2.13E+01	1.31E+02
-2.12E+01	1.31E+02
-2.12E+01	1.31E+02
-2.12E+01	1.31E+02
-2.13E+01	1.31E+02
-2.11E+01	1.30E+02
-2.12E+01	1.31E+02
-2.12E+01	1.31E+02
-2.12E+01	1.31E+02
-2.12E+01	1.31E+02
-2.12E+01	1.31E+02
-2.12E+01	1.31E+02
-2.13E+01	1.31E+02
-2.12E+01	1.31E+02
-2.12E+01	1.30E+02
-2.12E+01	1.31E+02
-2.11E+01	1.30E+02
-2.12E+01	1.30E+02
-2.12E+01	1.30E+02
-2.12E+01	1.31E+02
-2.12E+01	1.31E+02
-2.12E+01	1.31E+02
-2.12E+01	1.30E+02
-2.12E+01	1.30E+02
-2.12E+01	1.30E+02
-2.11E+01	1.30E+02
-2.12E+01	1.31E+02
-2.12E+01	1.30E+02
-2.13E+01	1.30E+02
-2.11E+01	1.30E+02
-2.11E+01	1.31E+02
-2.11E+01	1.29E+02
-2.11E+01	1.30E+02
-2.11E+01	1.30E+02
-2.11E+01	1.30E+02
-2.10E+01	1.30E+02
-2.10E+01	1.29E+02
-2.11E+01	1.29E+02
-2.11E+01	1.29E+02
-2.11E+01	1.30E+02
-2.11E+01	1.29E+02
-2.10E+01	1.29E+02
-2.11E+01	1.29E+02
-2.11E+01	1.30E+02
-2.11E+01	1.29E+02
-2.11E+01	1.29E+02
-2.11E+01	1.29E+02
-2.11E+01	1.29E+02
-2.12E+01	1.29E+02
-2.11E+01	1.29E+02
-2.10E+01	1.29E+02
-2.11E+01	1.29E+02
-2.10E+01	1.30E+02
-2.11E+01	1.30E+02
-2.12E+01	1.29E+02
-2.11E+01	1.28E+02
-2.12E+01	1.29E+02
-2.11E+01	1.29E+02
-2.11E+01	1.29E+02
-2.11E+01	1.29E+02
-2.12E+01	1.29E+02
-2.10E+01	1.29E+02
-2.11E+01	1.29E+02
-2.10E+01	1.28E+02
-2.10E+01	1.29E+02
-2.10E+01	1.29E+02
-2.11E+01	1.29E+02
-2.11E+01	1.28E+02
-2.10E+01	1.29E+02
-2.11E+01	1.28E+02
-2.11E+01	1.28E+02
-2.11E+01	1.28E+02
-2.10E+01	1.28E+02
-2.11E+01	1.28E+02
-2.11E+01	1.28E+02
-2.11E+01	1.28E+02
-2.10E+01	1.28E+02
-2.11E+01	1.27E+02
-2.10E+01	1.28E+02
-2.10E+01	1.28E+02
-2.09E+01	1.27E+02
-2.10E+01	1.28E+02
-2.09E+01	1.28E+02
-2.09E+01	1.28E+02
-2.11E+01	1.28E+02
-2.11E+01	1.28E+02
-2.09E+01	1.27E+02
-2.09E+01	1.28E+02
-2.10E+01	1.28E+02
-2.10E+01	1.27E+02
-2.09E+01	1.27E+02
-2.09E+01	1.27E+02
-2.09E+01	1.27E+02
-2.10E+01	1.26E+02
-2.10E+01	1.27E+02
-2.10E+01	1.27E+02
-2.09E+01	1.27E+02
-2.10E+01	1.28E+02
-2.11E+01	1.27E+02
-2.09E+01	1.27E+02
-2.09E+01	1.27E+02
-2.10E+01	1.28E+02
-2.10E+01	1.27E+02
-2.09E+01	1.27E+02
-2.09E+01	1.27E+02
-2.09E+01	1.27E+02
-2.08E+01	1.27E+02
-2.09E+01	1.27E+02
-2.09E+01	1.27E+02
-2.09E+01	1.26E+02
-2.09E+01	1.26E+02
-2.08E+01	1.26E+02
-2.09E+01	1.26E+02
-2.09E+01	1.26E+02
-2.09E+01	1.26E+02
-2.09E+01	1.26E+02
-2.10E+01	1.26E+02
-2.09E+01	1.25E+02
-2.09E+01	1.25E+02
-2.08E+01	1.25E+02
-2.09E+01	1.26E+02
-2.09E+01	1.25E+02
-2.08E+01	1.26E+02
-2.08E+01	1.25E+02
-2.08E+01	1.26E+02
-2.08E+01	1.26E+02
-2.08E+01	1.25E+02
-2.08E+01	1.25E+02
-2.08E+01	1.25E+02
-2.09E+01	1.25E+02
-2.08E+01	1.25E+02
-2.08E+01	1.25E+02
-2.07E+01	1.26E+02
-2.08E+01	1.25E+02
-2.08E+01	1.25E+02
-2.08E+01	1.25E+02
-2.08E+01	1.25E+02
-2.08E+01	1.25E+02
-2.08E+01	1.25E+02
-2.08E+01	1.25E+02
-2.08E+01	1.25E+02
-2.08E+01	1.25E+02
-2.08E+01	1.25E+02
-2.08E+01	1.24E+02
-2.08E+01	1.25E+02
-2.08E+01	1.25E+02
-2.08E+01	1.25E+02
-2.08E+01	1.25E+02
-2.08E+01	1.25E+02
-2.08E+01	1.24E+02
-2.07E+01	1.25E+02
-2.08E+01	1.25E+02
-2.08E+01	1.24E+02
-2.08E+01	1.25E+02
-2.07E+01	1.25E+02
-2.08E+01	1.24E+02
-2.07E+01	1.25E+02
-2.07E+01	1.24E+02
-2.07E+01	1.25E+02
-2.07E+01	1.24E+02
-2.07E+01	1.24E+02
-2.07E+01	1.24E+02
-2.07E+01	1.24E+02
-2.07E+01	1.24E+02
-2.07E+01	1.24E+02
-2.07E+01	1.24E+02
-2.07E+01	1.24E+02
-2.07E+01	1.23E+02
-2.06E+01	1.23E+02
-2.07E+01	1.24E+02
-2.07E+01	1.24E+02
-2.07E+01	1.24E+02
-2.08E+01	1.24E+02
-2.07E+01	1.24E+02
-2.07E+01	1.23E+02
-2.08E+01	1.23E+02
-2.07E+01	1.23E+02
-2.06E+01	1.24E+02
-2.07E+01	1.24E+02
-2.07E+01	1.23E+02
-2.08E+01	1.23E+02
-2.06E+01	1.23E+02
-2.07E+01	1.23E+02
-2.06E+01	1.23E+02
-2.07E+01	1.22E+02
-2.06E+01	1.23E+02
-2.06E+01	1.23E+02
-2.07E+01	1.23E+02
-2.06E+01	1.23E+02
-2.06E+01	1.23E+02
-2.06E+01	1.23E+02
-2.07E+01	1.23E+02
-2.06E+01	1.23E+02
-2.06E+01	1.23E+02
-2.06E+01	1.22E+02
-2.06E+01	1.23E+02
-2.06E+01	1.23E+02
-2.06E+01	1.22E+02
-2.06E+01	1.23E+02
-2.06E+01	1.22E+02
-2.06E+01	1.23E+02
-2.06E+01	1.23E+02
-2.06E+01	1.22E+02
-2.05E+01	1.23E+02
-2.05E+01	1.22E+02
-2.05E+01	1.22E+02
-2.06E+01	1.22E+02
-2.06E+01	1.21E+02
-2.06E+01	1.22E+02
-2.06E+01	1.22E+02
-2.05E+01	1.22E+02
-2.05E+01	1.22E+02
-2.05E+01	1.21E+02
-2.05E+01	1.21E+02
-2.05E+01	1.22E+02
-2.05E+01	1.21E+02
-2.05E+01	1.22E+02
-2.05E+01	1.22E+02
-2.05E+01	1.21E+02
-2.05E+01	1.21E+02
-2.05E+01	1.22E+02
-2.05E+01	1.21E+02
-2.05E+01	1.21E+02
-2.05E+01	1.21E+02
-2.05E+01	1.21E+02
-2.05E+01	1.21E+02
-2.05E+01	1.21E+02
-2.06E+01	1.21E+02
-2.06E+01	1.21E+02
-2.05E+01	1.21E+02
-2.04E+01	1.21E+02
-2.05E+01	1.21E+02
-2.05E+01	1.21E+02
-2.05E+01	1.21E+02
-2.05E+01	1.21E+02
-2.05E+01	1.21E+02
-2.05E+01	1.20E+02
-2.04E+01	1.20E+02
-2.05E+01	1.20E+02
-2.04E+01	1.21E+02
-2.04E+01	1.20E+02
-2.04E+01	1.20E+02
-2.03E+01	1.20E+02
-2.04E+01	1.20E+02
-2.04E+01	1.20E+02
-2.04E+01	1.20E+02
-2.04E+01	1.20E+02
-2.04E+01	1.21E+02
-2.05E+01	1.20E+02
-2.04E+01	1.20E+02
-2.05E+01	1.20E+02
-2.04E+01	1.20E+02
-2.04E+01	1.20E+02
-2.04E+01	1.20E+02
-2.04E+01	1.20E+02
-2.04E+01	1.19E+02
-2.05E+01	1.19E+02
-2.04E+01	1.19E+02
-2.04E+01	1.19E+02
-2.04E+01	1.19E+02
-2.03E+01	1.19E+02
-2.03E+01	1.19E+02
-2.04E+01	1.19E+02
-2.04E+01	1.20E+02
-2.04E+01	1.20E+02
-2.03E+01	1.19E+02
-2.03E+01	1.19E+02
-2.04E+01	1.19E+02
-2.03E+01	1.19E+02
-2.04E+01	1.20E+02
-2.03E+01	1.19E+02
-2.03E+01	1.20E+02
-2.03E+01	1.20E+02
-2.04E+01	1.19E+02
-2.04E+01	1.19E+02
-2.03E+01	1.20E+02
-2.03E+01	1.19E+02
-2.03E+01	1.19E+02
-2.03E+01	1.19E+02
-2.03E+01	1.19E+02
-2.03E+01	1.19E+02
-2.02E+01	1.19E+02
-2.03E+01	1.19E+02
-2.02E+01	1.19E+02
-2.02E+01	1.19E+02
-2.02E+01	1.19E+02
-2.03E+01	1.19E+02
-2.02E+01	1.19E+02
-2.02E+01	1.19E+02
-2.02E+01	1.18E+02
-2.03E+01	1.19E+02
-2.03E+01	1.18E+02
-2.03E+01	1.18E+02
-2.03E+01	1.18E+02
-2.03E+01	1.19E+02
-2.02E+01	1.18E+02
-2.02E+01	1.19E+02
-2.02E+01	1.18E+02
-2.03E+01	1.18E+02
-2.03E+01	1.18E+02
-2.02E+01	1.18E+02
-2.03E+01	1.18E+02
-2.02E+01	1.18E+02
-2.03E+01	1.18E+02
-2.02E+01	1.18E+02
-2.02E+01	1.18E+02
-2.02E+01	1.18E+02
-2.02E+01	1.18E+02
-2.01E+01	1.18E+02
-2.02E+01	1.18E+02
-2.02E+01	1.18E+02
-2.03E+01	1.18E+02
-2.03E+01	1.18E+02
-2.03E+01	1.18E+02
-2.03E+01	1.19E+02
-2.00E+01	1.18E+02
-2.04E+01	1.18E+02
-2.04E+01	1.19E+02
-2.04E+01	1.19E+02
-2.03E+01	1.19E+02
-2.04E+01	1.18E+02
-2.03E+01	1.18E+02
-2.03E+01	1.18E+02
-2.02E+01	1.18E+02
-2.03E+01	1.17E+02
-2.02E+01	1.18E+02
-2.02E+01	1.18E+02
-2.02E+01	1.17E+02
-2.02E+01	1.17E+02
-2.01E+01	1.17E+02
-2.01E+01	1.17E+02
-2.01E+01	1.17E+02
-2.01E+01	1.17E+02
-2.01E+01	1.17E+02
-2.01E+01	1.17E+02
-2.01E+01	1.17E+02
-2.01E+01	1.17E+02
-2.01E+01	1.17E+02
-2.01E+01	1.17E+02
-2.00E+01	1.17E+02
-2.01E+01	1.17E+02
-2.00E+01	1.17E+02
-2.01E+01	1.17E+02
-2.00E+01	1.17E+02
-2.01E+01	1.17E+02
-2.01E+01	1.17E+02
-2.00E+01	1.16E+02
-2.00E+01	1.16E+02
-2.01E+01	1.16E+02
-2.01E+01	1.16E+02
-2.00E+01	1.16E+02
-2.01E+01	1.16E+02
-2.00E+01	1.16E+02
-2.00E+01	1.16E+02
-2.00E+01	1.16E+02
-2.00E+01	1.16E+02
